Pclass,Age,SibSp,Parch,Fare,Embarked,Female,Male,target
0.8273772438659699,-0.5857559315104598,0.4327933656785018,-0.4736736092984604,-0.32425318983493084,0.5859541426526597,1.3555735383351193,-1.3555735383351195,3.0
0.8273772438659699,-1.8974500992799035,0.4327933656785018,0.7676298785983874,-0.32828012727224753,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
0.8273772438659699,0.9445539308872245,-0.47454519624983954,-0.4736736092984604,-0.47400492578514347,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
0.8273772438659699,-0.44001213509163273,-0.47454519624983954,-0.4736736092984604,-0.4626791642426904,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
-1.5661069258891576,1.3089134219342922,-0.47454519624983954,-0.4736736092984604,0.05629239799149171,0.5859541426526597,-0.7376951317802901,0.7376951317802901,1.0
0.8273772438659699,-1.0229873207669409,0.4327933656785018,0.7676298785983874,-0.5028639729296732,-1.942303199253005,-0.7376951317802901,0.7376951317802901,3.0
0.8273772438659699,-0.2942683386728056,0.4327933656785018,-0.4736736092984604,-0.29002422161773944,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
0.8273772438659699,-0.36714023688221914,-0.47454519624983954,-0.4736736092984604,-0.5029485386158568,-1.942303199253005,-0.7376951317802901,0.7376951317802901,3.0
0.8273772438659699,-0.07565264404456502,-0.47454519624983954,-0.4736736092984604,-0.45714212526638004,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
-1.5661069258891576,-0.5128840333010463,-0.47454519624983954,0.7676298785983874,0.4589861417231558,0.5859541426526597,1.3555735383351193,-1.3555735383351195,1.0
-0.3693648410115938,0.6530663380495704,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,0.5859541426526597,1.3555735383351193,-1.3555735383351195,2.0
0.8273772438659699,-0.5857559315104598,-0.47454519624983954,-0.4736736092984604,-0.48977642625839407,-0.6781745283001727,1.3555735383351193,-1.3555735383351195,3.0
0.8273772438659699,-0.5857559315104598,-0.47454519624983954,-0.4736736092984604,-0.48977642625839407,-0.6781745283001727,1.3555735383351193,-1.3555735383351195,3.0
0.8273772438659699,0.7988101344683974,0.4327933656785018,4.491540342288931,-0.08666388103324908,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
-0.3693648410115938,-0.002780745835151489,0.4327933656785018,-0.4736736092984604,-0.09027201697708476,-1.942303199253005,-0.7376951317802901,0.7376951317802901,2.0
0.8273772438659699,1.163169625515465,-0.47454519624983954,0.7676298785983874,-0.3573908580066095,-1.942303199253005,1.3555735383351193,-1.3555735383351195,3.0
0.8273772438659699,0.4344506434213297,-0.47454519624983954,-0.4736736092984604,-0.5064721088735089,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
0.8273772438659699,-0.36714023688221914,0.4327933656785018,-0.4736736092984604,-0.3363340021468808,-0.6781745283001727,-0.7376951317802901,0.7376951317802901,3.0
0.8273772438659699,0.07009115237426204,-0.47454519624983954,-0.4736736092984604,-0.5024451714361923,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
-1.5661069258891576,2.256248098656668,0.4327933656785018,-0.4736736092984604,0.8667135572514657,-1.942303199253005,1.3555735383351193,-1.3555735383351195,1.0
0.8273772438659699,-0.5857559315104598,-0.47454519624983954,-0.4736736092984604,-0.5028639729296732,-1.942303199253005,1.3555735383351193,-1.3555735383351195,3.0
0.8273772438659699,-0.5857559315104598,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,-0.6781745283001727,1.3555735383351193,-1.3555735383351195,3.0
-1.5661069258891576,-0.36714023688221914,-0.47454519624983954,-0.4736736092984604,0.7469121684912956,-1.942303199253005,1.3555735383351193,-1.3555735383351195,1.0
-1.5661069258891576,-0.2942683386728056,0.4327933656785018,-0.4736736092984604,0.4678796330534696,-1.942303199253005,-0.7376951317802901,0.7376951317802901,1.0
0.8273772438659699,-0.8043716261387004,0.4327933656785018,-0.4736736092984604,-0.5176307525123133,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
0.8273772438659699,-0.7314997279292869,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
-1.5661069258891576,-0.5128840333010463,-0.47454519624983954,-0.4736736092984604,2.0825124140450755,-1.942303199253005,-0.7376951317802901,0.7376951317802901,1.0
0.8273772438659699,-1.8974500992799035,2.2474704895351842,0.7676298785983874,-0.22408312108167944,0.5859541426526597,1.3555735383351193,-1.3555735383351195,3.0
-1.5661069258891576,1.6732729129813597,0.4327933656785018,-0.4736736092984604,1.0060617003323709,-1.942303199253005,1.3555735383351193,-1.3555735383351195,1.0
0.8273772438659699,-0.5128840333010463,-0.47454519624983954,-0.4736736092984604,-0.5024451714361923,0.5859541426526597,1.3555735383351193,-1.3555735383351195,3.0
-1.5661069258891576,-0.14852454225397857,-0.47454519624983954,2.0089333664952354,3.610064686423428,-1.942303199253005,-0.7376951317802901,0.7376951317802901,1.0
0.8273772438659699,-0.6586278297198733,-0.47454519624983954,-0.4736736092984604,-0.5676312212027554,-1.942303199253005,-0.7376951317802901,0.7376951317802901,3.0
0.8273772438659699,-0.7314997279292869,-0.47454519624983954,-0.4736736092984604,-0.4918744606632361,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
-1.5661069258891576,0.9445539308872245,-0.47454519624983954,-0.4736736092984604,3.9327230485884233,-1.942303199253005,1.3555735383351193,-1.3555735383351195,1.0
0.8273772438659699,-2.0431938956987303,-0.47454519624983954,2.0089333664952354,-0.33146744825388363,-1.942303199253005,1.3555735383351193,-1.3555735383351195,3.0
0.8273772438659699,0.21583494879308912,-0.47454519624983954,-0.4736736092984604,-0.4888542575852486,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
-1.5661069258891576,0.4344506434213297,0.4327933656785018,-0.4736736092984604,0.39858208016340624,0.5859541426526597,1.3555735383351193,-1.3555735383351195,1.0
0.8273772438659699,-0.36714023688221914,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
-0.3693648410115938,-0.8043716261387004,-0.47454519624983954,-0.4736736092984604,0.8314778546749452,0.5859541426526597,-0.7376951317802901,0.7376951317802901,2.0
0.8273772438659699,-2.0431938956987303,4.0621476133918675,2.0089333664952354,0.2958951755118318,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
-0.3693648410115938,0.5073225416307433,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,0.5859541426526597,1.3555735383351193,-1.3555735383351195,2.0
0.8273772438659699,-0.36714023688221914,-0.47454519624983954,-0.4736736092984604,-0.49279662933638163,-0.6781745283001727,-0.7376951317802901,0.7376951317802901,3.0
-0.3693648410115938,-0.8772435243481139,-0.47454519624983954,-0.4736736092984604,-0.40680540729992204,-1.942303199253005,1.3555735383351193,-1.3555735383351195,2.0
-1.5661069258891576,0.5073225416307433,0.4327933656785018,2.0089333664952354,1.7677408088510642,0.5859541426526597,-0.7376951317802901,0.7376951317802901,1.0
0.8273772438659699,-0.5857559315104598,-0.47454519624983954,-0.4736736092984604,-0.49145565916975514,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
0.8273772438659699,-0.07565264404456502,1.340131927606843,-0.4736736092984604,-0.4888542575852486,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
-1.5661069258891576,-0.44001213509163273,0.4327933656785018,-0.4736736092984604,1.6323350375212924,-1.942303199253005,1.3555735383351193,-1.3555735383351195,1.0
0.8273772438659699,-0.36714023688221914,-0.47454519624983954,2.0089333664952354,-0.312172377522981,0.5859541426526597,1.3555735383351193,-1.3555735383351195,3.0
0.8273772438659699,-0.5128840333010463,-0.47454519624983954,-0.4736736092984604,-0.49145565916975514,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
0.8273772438659699,0.1429630505836756,-0.47454519624983954,-0.4736736092984604,-0.4902797934380587,0.5859541426526597,1.3555735383351193,-1.3555735383351195,3.0
-0.3693648410115938,1.2360415237248785,-0.47454519624983954,-0.4736736092984604,-0.12491978668775715,0.5859541426526597,-0.7376951317802901,0.7376951317802901,2.0
-0.3693648410115938,-0.44001213509163273,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,0.5859541426526597,-0.7376951317802901,0.7376951317802901,2.0
-0.3693648410115938,-0.07565264404456502,-0.47454519624983954,-0.4736736092984604,-0.393717860628643,0.5859541426526597,1.3555735383351193,-1.3555735383351195,2.0
0.8273772438659699,0.7259382362589839,-0.47454519624983954,-0.4736736092984604,-0.4888542575852486,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
0.8273772438659699,-0.2213964404633921,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
0.8273772438659699,-0.5857559315104598,0.4327933656785018,-0.4736736092984604,-0.4505983519307405,0.5859541426526597,1.3555735383351193,-1.3555735383351195,3.0
0.8273772438659699,-0.07565264404456502,0.4327933656785018,-0.4736736092984604,-0.32928686163157667,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
0.8273772438659699,-0.6586278297198733,-0.47454519624983954,-0.4736736092984604,-0.47400492578514347,0.5859541426526597,1.3555735383351193,-1.3555735383351195,3.0
-0.3693648410115938,0.3615787452119162,0.4327933656785018,-0.4736736092984604,-0.22559322262067316,0.5859541426526597,-0.7376951317802901,0.7376951317802901,2.0
0.8273772438659699,1.6004010147719463,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
-0.3693648410115938,-1.8974500992799035,0.4327933656785018,0.7676298785983874,-0.2708962687904854,0.5859541426526597,-0.7376951317802901,0.7376951317802901,2.0
0.8273772438659699,-0.5857559315104598,-0.47454519624983954,-0.4736736092984604,-0.4918744606632361,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
0.8273772438659699,-0.5128840333010463,2.2474704895351842,0.7676298785983874,-0.13565761536436197,0.5859541426526597,1.3555735383351193,-1.3555735383351195,3.0
0.8273772438659699,-0.36714023688221914,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
0.8273772438659699,-0.36714023688221914,-0.47454519624983954,-0.4736736092984604,-0.5103319284071769,-0.6781745283001727,-0.7376951317802901,0.7376951317802901,3.0
-1.5661069258891576,0.28870684700250265,0.4327933656785018,-0.4736736092984604,1.163700193253568,-0.6781745283001727,1.3555735383351193,-1.3555735383351195,1.0
-0.3693648410115938,-0.2213964404633921,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,0.5859541426526597,-0.7376951317802901,0.7376951317802901,2.0
0.8273772438659699,1.0902977273060515,-0.47454519624983954,-0.4736736092984604,-0.4888542575852486,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
0.8273772438659699,-0.5128840333010463,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,0.5859541426526597,1.3555735383351193,-1.3555735383351195,3.0
-0.3693648410115938,0.3615787452119162,0.4327933656785018,0.7676298785983874,0.005955680025033696,0.5859541426526597,1.3555735383351193,-1.3555735383351195,2.0
-0.3693648410115938,-0.8043716261387004,-0.47454519624983954,2.0089333664952354,-0.3866707201133388,0.5859541426526597,1.3555735383351193,-1.3555735383351195,2.0
-0.3693648410115938,0.07009115237426204,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,0.5859541426526597,-0.7376951317802901,0.7376951317802901,2.0
0.8273772438659699,-1.3873468118140087,-0.47454519624983954,2.0089333664952354,-0.1621689579829361,0.5859541426526597,1.3555735383351193,-1.3555735383351195,3.0
0.8273772438659699,-0.36714023688221914,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,-1.942303199253005,-0.7376951317802901,0.7376951317802901,3.0
0.8273772438659699,-0.5857559315104598,-0.47454519624983954,-0.4736736092984604,-0.49271407711891657,-0.6781745283001727,-0.7376951317802901,0.7376951317802901,3.0
0.8273772438659699,-0.002780745835151489,-0.47454519624983954,-0.4736736092984604,-0.4898609919445778,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
0.8273772438659699,-0.07565264404456502,0.4327933656785018,0.7676298785983874,-0.35848215805212236,0.5859541426526597,1.3555735383351193,-1.3555735383351195,3.0
0.8273772438659699,-0.8043716261387004,0.4327933656785018,0.7676298785983874,-0.2414492887801075,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
0.8273772438659699,-0.36714023688221914,-0.47454519624983954,-0.4736736092984604,-0.5024451714361923,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
-0.3693648410115938,-0.07565264404456502,0.4327933656785018,-0.4736736092984604,-0.12491978668775715,0.5859541426526597,1.3555735383351193,-1.3555735383351195,2.0
-0.3693648410115938,-0.7314997279292869,-0.47454519624983954,-0.4736736092984604,-0.12491978668775715,0.5859541426526597,1.3555735383351193,-1.3555735383351195,2.0
0.8273772438659699,-0.36714023688221914,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,-0.6781745283001727,-0.7376951317802901,0.7376951317802901,3.0
0.8273772438659699,0.21583494879308912,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
-1.5661069258891576,-0.07565264404456502,-0.47454519624983954,-0.4736736092984604,-0.11384570873513637,0.5859541426526597,-0.7376951317802901,0.7376951317802901,1.0
0.8273772438659699,-0.5857559315104598,0.4327933656785018,-0.4736736092984604,-0.32425318983493084,0.5859541426526597,1.3555735383351193,-1.3555735383351195,3.0
-0.3693648410115938,0.9445539308872245,0.4327933656785018,-0.4736736092984604,-0.12491978668775715,0.5859541426526597,1.3555735383351193,-1.3555735383351195,2.0
0.8273772438659699,-0.8772435243481139,-0.47454519624983954,-0.4736736092984604,-0.5049620073345151,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
-1.5661069258891576,1.5275291165625327,0.4327933656785018,-0.4736736092984604,0.4771073601910807,0.5859541426526597,-0.7376951317802901,0.7376951317802901,1.0
-1.5661069258891576,-1.0958592189763545,0.4327933656785018,2.0089333664952354,1.7677408088510642,0.5859541426526597,1.3555735383351193,-1.3555735383351195,1.0
0.8273772438659699,-0.5857559315104598,1.340131927606843,2.0089333664952354,0.04370821849987721,0.5859541426526597,1.3555735383351193,-1.3555735383351195,3.0
-0.3693648410115938,-0.36714023688221914,1.340131927606843,3.250236854392083,-0.2708962687904854,0.5859541426526597,1.3555735383351193,-1.3555735383351195,2.0
-1.5661069258891576,2.547735691494322,0.4327933656785018,4.491540342288931,4.647001076532463,0.5859541426526597,-0.7376951317802901,0.7376951317802901,1.0
-0.3693648410115938,0.1429630505836756,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,0.5859541426526597,-0.7376951317802901,0.7376951317802901,2.0
-0.3693648410115938,1.163169625515465,0.4327933656785018,0.7676298785983874,-0.11988611489111134,0.5859541426526597,1.3555735383351193,-1.3555735383351195,2.0
0.8273772438659699,-0.6586278297198733,-0.47454519624983954,-0.4736736092984604,-0.45714212526638004,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
0.8273772438659699,-0.2942683386728056,0.4327933656785018,-0.4736736092984604,-0.4918744606632361,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
-0.3693648410115938,-0.07565264404456502,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,0.5859541426526597,1.3555735383351193,-1.3555735383351195,2.0
0.8273772438659699,-0.7314997279292869,-0.47454519624983954,-0.4736736092984604,-0.48507900373776425,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
-1.5661069258891576,-1.8245782010704898,-0.47454519624983954,2.0089333664952354,0.9997696105865636,0.5859541426526597,-0.7376951317802901,0.7376951317802901,1.0
-0.3693648410115938,-1.1687311171857682,-0.47454519624983954,0.7676298785983874,-0.255795253400548,0.5859541426526597,1.3555735383351193,-1.3555735383351195,2.0
-1.5661069258891576,0.3615787452119162,-0.47454519624983954,-0.4736736092984604,-0.11384570873513637,0.5859541426526597,-0.7376951317802901,0.7376951317802901,1.0
0.8273772438659699,-1.7517063028610764,1.340131927606843,0.7676298785983874,-0.26066180729354516,-1.942303199253005,1.3555735383351193,-1.3555735383351195,3.0
-1.5661069258891576,1.6732729129813597,-0.47454519624983954,-0.4736736092984604,-0.034313694348132716,0.5859541426526597,-0.7376951317802901,0.7376951317802901,1.0
-0.3693648410115938,0.5073225416307433,0.4327933656785018,2.0089333664952354,-0.08968408411123653,0.5859541426526597,-0.7376951317802901,0.7376951317802901,2.0
0.8273772438659699,-0.36714023688221914,0.4327933656785018,-0.4736736092984604,-0.2463983948905696,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
-1.5661069258891576,0.07009115237426204,-0.47454519624983954,-0.4736736092984604,-0.08968408411123653,-1.942303199253005,-0.7376951317802901,0.7376951317802901,1.0
-1.5661069258891576,1.4546572183531192,0.4327933656785018,-0.4736736092984604,1.145663540471827,-1.942303199253005,-0.7376951317802901,0.7376951317802901,1.0
0.8273772438659699,-0.36714023688221914,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
0.8273772438659699,-0.002780745835151489,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,-1.942303199253005,-0.7376951317802901,0.7376951317802901,3.0
-1.5661069258891576,2.6206075897037358,-0.47454519624983954,-0.4736736092984604,-0.11384570873513637,0.5859541426526597,-0.7376951317802901,0.7376951317802901,1.0
-1.5661069258891576,1.6732729129813597,0.4327933656785018,-0.4736736092984604,0.395813560675251,0.5859541426526597,1.3555735383351193,-1.3555735383351195,1.0
-0.3693648410115938,1.5275291165625327,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,0.5859541426526597,1.3555735383351193,-1.3555735383351195,2.0
0.8273772438659699,-0.36714023688221914,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,-0.6781745283001727,-0.7376951317802901,0.7376951317802901,3.0
-1.5661069258891576,1.3817853201437056,-0.47454519624983954,-0.4736736092984604,-0.11384570873513637,0.5859541426526597,-0.7376951317802901,0.7376951317802901,1.0
0.8273772438659699,0.3615787452119162,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
-1.5661069258891576,1.3089134219342922,-0.47454519624983954,-0.4736736092984604,0.12676380314453292,0.5859541426526597,-0.7376951317802901,0.7376951317802901,1.0
-0.3693648410115938,1.3817853201437056,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,0.5859541426526597,-0.7376951317802901,0.7376951317802901,2.0
0.8273772438659699,-0.36714023688221914,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
0.8273772438659699,0.6530663380495704,-0.47454519624983954,-0.4736736092984604,-0.5064721088735089,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
-0.3693648410115938,-0.2213964404633921,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,0.5859541426526597,-0.7376951317802901,0.7376951317802901,2.0
-1.5661069258891576,1.964760505819014,-0.47454519624983954,-0.4736736092984604,-0.11384570873513637,0.5859541426526597,-0.7376951317802901,0.7376951317802901,1.0
0.8273772438659699,-0.36714023688221914,-0.47454519624983954,-0.4736736092984604,-0.4928811950225652,-0.6781745283001727,-0.7376951317802901,0.7376951317802901,3.0
0.8273772438659699,-2.116065793908144,1.340131927606843,0.7676298785983874,-0.26066180729354516,-1.942303199253005,1.3555735383351193,-1.3555735383351195,3.0
0.8273772438659699,-0.36714023688221914,-0.47454519624983954,-0.4736736092984604,-0.5024451714361923,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
0.8273772438659699,0.6530663380495704,-0.47454519624983954,-0.4736736092984604,-0.47400492578514347,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
-0.3693648410115938,0.28870684700250265,0.4327933656785018,2.0089333664952354,-0.08968408411123653,0.5859541426526597,1.3555735383351193,-1.3555735383351195,2.0
-0.3693648410115938,-0.44001213509163273,-0.47454519624983954,-0.4736736092984604,-0.3707300882677209,-1.942303199253005,1.3555735383351193,-1.3555735383351195,2.0
0.8273772438659699,-0.5128840333010463,-0.47454519624983954,-0.4736736092984604,-0.45034666834090825,0.5859541426526597,1.3555735383351193,-1.3555735383351195,3.0
-1.5661069258891576,1.3089134219342922,-0.47454519624983954,-0.4736736092984604,0.39858208016340624,0.5859541426526597,-0.7376951317802901,0.7376951317802901,1.0
-0.3693648410115938,0.3615787452119162,0.4327933656785018,-0.4736736092984604,-0.22559322262067316,0.5859541426526597,-0.7376951317802901,0.7376951317802901,2.0
0.8273772438659699,-0.002780745835151489,0.4327933656785018,-0.4736736092984604,-0.5065566745596926,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
0.8273772438659699,-0.5128840333010463,-0.47454519624983954,-0.4736736092984604,-0.4969926981460655,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
0.8273772438659699,-1.970321997489317,-0.47454519624983954,0.7676298785983874,-0.4010166847337793,0.5859541426526597,1.3555735383351193,-1.3555735383351195,3.0
0.8273772438659699,-1.4602187100234223,4.0621476133918675,2.0089333664952354,0.2958951755118318,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
-0.3693648410115938,-0.2213964404633921,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,0.5859541426526597,-0.7376951317802901,0.7376951317802901,2.0
0.8273772438659699,1.5275291165625327,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
0.8273772438659699,2.474863793284909,-0.47454519624983954,-0.4736736092984604,-0.455380340137554,0.5859541426526597,1.3555735383351193,-1.3555735383351195,3.0
-1.5661069258891576,-0.2942683386728056,0.4327933656785018,-0.4736736092984604,1.1854295476653287,-1.942303199253005,-0.7376951317802901,0.7376951317802901,1.0
0.8273772438659699,-0.5128840333010463,2.2474704895351842,0.7676298785983874,-0.13565761536436197,0.5859541426526597,1.3555735383351193,-1.3555735383351195,3.0
-1.5661069258891576,0.4344506434213297,0.4327933656785018,-0.4736736092984604,1.163700193253568,0.5859541426526597,1.3555735383351193,-1.3555735383351195,1.0
-1.5661069258891576,2.110504302237841,-0.47454519624983954,-0.4736736092984604,-0.05042144409739929,-1.942303199253005,-0.7376951317802901,0.7376951317802901,1.0
0.8273772438659699,0.07009115237426204,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
0.8273772438659699,-1.4602187100234223,0.4327933656785018,0.7676298785983874,-0.32828012727224753,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
0.8273772438659699,-0.36714023688221914,0.4327933656785018,-0.4736736092984604,-0.2463983948905696,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
0.8273772438659699,-0.5857559315104598,-0.47454519624983954,-0.4736736092984604,-0.5024451714361923,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
-1.5661069258891576,1.8918886076096004,-0.47454519624983954,-0.4736736092984604,-0.034313694348132716,0.5859541426526597,-0.7376951317802901,0.7376951317802901,1.0
-1.5661069258891576,3.057838978960217,-0.47454519624983954,-0.4736736092984604,0.3483299278831318,-1.942303199253005,-0.7376951317802901,0.7376951317802901,1.0
0.8273772438659699,-0.5857559315104598,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
0.8273772438659699,-0.36714023688221914,-0.47454519624983954,-0.4736736092984604,-0.3573083057891445,-1.942303199253005,-0.7376951317802901,0.7376951317802901,3.0
-1.5661069258891576,1.819016709400187,0.4327933656785018,-0.4736736092984604,0.9274538680872313,-1.942303199253005,1.3555735383351193,-1.3555735383351195,1.0
0.8273772438659699,-0.36714023688221914,-0.47454519624983954,-0.4736736092984604,-0.3443878770215141,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
-1.5661069258891576,-0.2942683386728056,0.4327933656785018,2.0089333664952354,2.4029901895877646,0.5859541426526597,1.3555735383351193,-1.3555735383351195,1.0
0.8273772438659699,-0.36714023688221914,-0.47454519624983954,-0.4736736092984604,-0.49145565916975514,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
0.8273772438659699,-0.8772435243481139,-0.47454519624983954,-0.4736736092984604,-0.47400492578514347,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
0.8273772438659699,-0.5857559315104598,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,-0.6781745283001727,1.3555735383351193,-1.3555735383351195,3.0
0.8273772438659699,-0.5128840333010463,-0.47454519624983954,-0.4736736092984604,-0.4948100980550399,-0.6781745283001727,1.3555735383351193,-1.3555735383351195,3.0
0.8273772438659699,0.5801944398401568,-0.47454519624983954,-0.4736736092984604,-0.455380340137554,0.5859541426526597,1.3555735383351193,-1.3555735383351195,3.0
-1.5661069258891576,-0.9501154225575275,-0.47454519624983954,-0.4736736092984604,1.093228788100527,0.5859541426526597,1.3555735383351193,-1.3555735383351195,1.0
-1.5661069258891576,-0.8043716261387004,0.4327933656785018,-0.4736736092984604,1.5442457810799908,-1.942303199253005,-0.7376951317802901,0.7376951317802901,1.0
-0.3693648410115938,0.28870684700250265,-0.47454519624983954,2.0089333664952354,-0.12491978668775715,0.5859541426526597,1.3555735383351193,-1.3555735383351195,2.0
-1.5661069258891576,-0.8043716261387004,-0.47454519624983954,-0.4736736092984604,-0.11384570873513637,0.5859541426526597,-0.7376951317802901,0.7376951317802901,1.0
0.8273772438659699,-0.07565264404456502,-0.47454519624983954,-0.4736736092984604,-0.1948878246611338,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
0.8273772438659699,-0.2213964404633921,-0.47454519624983954,-0.4736736092984604,0.48910360681684706,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
0.8273772438659699,-0.002780745835151489,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,-0.6781745283001727,-0.7376951317802901,0.7376951317802901,3.0
0.8273772438659699,-0.36714023688221914,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
-1.5661069258891576,0.5073225416307433,-0.47454519624983954,-0.4736736092984604,-0.11913106412161445,0.5859541426526597,-0.7376951317802901,0.7376951317802901,1.0
-1.5661069258891576,1.819016709400187,0.4327933656785018,-0.4736736092984604,0.5475787653441219,-1.942303199253005,1.3555735383351193,-1.3555735383351195,1.0
0.8273772438659699,-0.36714023688221914,-0.47454519624983954,-0.4736736092984604,-0.4974960653257301,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
-1.5661069258891576,1.3089134219342922,-0.47454519624983954,-0.4736736092984604,0.036576512298389464,0.5859541426526597,-0.7376951317802901,0.7376951317802901,1.0
-0.3693648410115938,0.3615787452119162,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,0.5859541426526597,1.3555735383351193,-1.3555735383351195,2.0
0.8273772438659699,-0.36714023688221914,-0.47454519624983954,-0.4736736092984604,-0.1621689579829361,-0.6781745283001727,-0.7376951317802901,0.7376951317802901,3.0
-0.3693648410115938,0.5073225416307433,0.4327933656785018,-0.4736736092984604,-0.12491978668775715,0.5859541426526597,1.3555735383351193,-1.3555735383351195,2.0
0.8273772438659699,0.21583494879308912,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
-1.5661069258891576,0.07009115237426204,-0.47454519624983954,-0.4736736092984604,1.2341715984066093,0.5859541426526597,1.3555735383351193,-1.3555735383351195,1.0
